2015-07-31 00:00:00,1451.302
2015-08-03 00:00:00,1462.629
2015-08-04 00:00:00,1475.771
2015-08-05 00:00:00,1487.619
2015-08-06 00:00:00,1495.371
2015-08-07 00:00:00,1505.047
2015-08-10 00:00:00,1518.278
2015-08-11 00:00:00,1533.814
2015-08-12 00:00:00,1547.512
2015-08-13 00:00:00,1561.512
2015-08-14 00:00:00,1571.607
2015-08-17 00:00:00,1580.177
2015-08-18 00:00:00,1588.069
2015-08-19 00:00:00,1594.992
2015-08-20 00:00:00,1598.32
2015-08-21 00:00:00,1596.995
2015-08-24 00:00:00,1590.874
2015-08-25 00:00:00,1577.576
2015-08-26 00:00:00,1567.149
2015-08-27 00:00:00,1557.53
2015-08-28 00:00:00,1551.73
2015-08-31 00:00:00,1544.46
2015-09-01 00:00:00,1536.01
2015-09-02 00:00:00,1530.679
2015-09-03 00:00:00,1529.611
2015-09-04 00:00:00,1525.668
2015-09-07 00:00:00,1520.596
2015-09-08 00:00:00,1510.675
2015-09-09 00:00:00,1503.789
2015-09-10 00:00:00,1496.031
2015-09-11 00:00:00,1492.656
2015-09-14 00:00:00,1493.378
2015-09-15 00:00:00,1496.165
2015-09-16 00:00:00,1500.373
2015-09-18 00:00:00,1501.089
2015-09-21 00:00:00,1500.776
2015-09-22 00:00:00,1498.547
2015-09-23 00:00:00,1492.927
2015-09-24 00:00:00,1487.919
2015-09-28 00:00:00,1484.954
2015-09-29 00:00:00,1482.252
2015-09-30 00:00:00,1486.146
2015-10-01 00:00:00,1493.554
2015-10-05 00:00:00,1503.127
2015-10-06 00:00:00,1514.966
2015-10-07 00:00:00,1526.444
2015-10-08 00:00:00,1536.07
2015-10-09 00:00:00,1545.338
2015-10-12 00:00:00,1551.15
2015-10-13 00:00:00,1552.768
2015-10-14 00:00:00,1555.124
2015-10-15 00:00:00,1558.38
2015-10-16 00:00:00,1563.112
2015-10-19 00:00:00,1570.531
2015-10-20 00:00:00,1578.613
2015-10-21 00:00:00,1585.659
2015-10-23 00:00:00,1590.722
2015-10-26 00:00:00,1592.46
2015-10-27 00:00:00,1593.372
2015-10-28 00:00:00,1593.357
2015-10-29 00:00:00,1593.694
2015-10-30 00:00:00,1595.089
2015-11-02 00:00:00,1595.505
2015-11-03 00:00:00,1595.489
2015-11-04 00:00:00,1594.662
2015-11-05 00:00:00,1594.592
2015-11-06 00:00:00,1592.878
2015-11-09 00:00:00,1588.165
2015-11-10 00:00:00,1581.664
2015-11-13 00:00:00,1572.122
2015-11-16 00:00:00,1558.023
2015-11-17 00:00:00,1546.25
2015-11-18 00:00:00,1535.236
2015-11-19 00:00:00,1527.125
2015-11-20 00:00:00,1523.288
2015-11-23 00:00:00,1520.019
2015-11-24 00:00:00,1517.017
2015-11-26 00:00:00,1512.165
2015-11-27 00:00:00,1506.835
2015-11-30 00:00:00,1502.046
2015-12-01 00:00:00,1499.064
2015-12-02 00:00:00,1497.051
2015-12-03 00:00:00,1495.646
2015-12-04 00:00:00,1492.864
2015-12-07 00:00:00,1488.849
2015-12-08 00:00:00,1484.071
2015-12-09 00:00:00,1477.123
2015-12-10 00:00:00,1469.736
2015-12-11 00:00:00,1463.762
2015-12-14 00:00:00,1457.155
2015-12-15 00:00:00,1453.967
2015-12-16 00:00:00,1451.215
2015-12-17 00:00:00,1449.053
2015-12-18 00:00:00,1449.857
2015-12-21 00:00:00,1450.623
2015-12-22 00:00:00,1452.386
2015-12-23 00:00:00,1452.983
2015-12-24 00:00:00,1453.109
2015-12-28 00:00:00,1453.323
2015-12-29 00:00:00,1455.147
2015-12-30 00:00:00,1458.588
2015-12-31 00:00:00,1461.806
2016-01-01 00:00:00,1464.775
2016-01-04 00:00:00,1467.273
2016-01-05 00:00:00,1469.07
2016-01-06 00:00:00,1471.238
2016-01-07 00:00:00,1471.714
2016-01-08 00:00:00,1470.818
2016-01-11 00:00:00,1467.961
2016-01-12 00:00:00,1468.14
2016-01-13 00:00:00,1466.781
2016-01-14 00:00:00,1464.103
2016-01-15 00:00:00,1461.921
2016-01-18 00:00:00,1456.233
2016-01-19 00:00:00,1447.603
2016-01-20 00:00:00,1436.043
2016-01-21 00:00:00,1425.828
2016-01-22 00:00:00,1414.789
2016-01-25 00:00:00,1405.008
2016-01-27 00:00:00,1395.929
2016-01-28 00:00:00,1389.672
2016-01-29 00:00:00,1384.347
2016-02-01 00:00:00,1383.468
2016-02-02 00:00:00,1386.299
2016-02-03 00:00:00,1387.171
2016-02-04 00:00:00,1390.816
2016-02-05 00:00:00,1393.987
2016-02-08 00:00:00,1399.514
2016-02-09 00:00:00,1400.737
2016-02-10 00:00:00,1399.563
2016-02-11 00:00:00,1392.818
2016-02-12 00:00:00,1382.874
2016-02-15 00:00:00,1376.256
2016-02-16 00:00:00,1371.161
2016-02-17 00:00:00,1364.597
2016-02-18 00:00:00,1364.262
2016-02-19 00:00:00,1364.545
2016-02-22 00:00:00,1365.512
2016-02-23 00:00:00,1368.881
2016-02-24 00:00:00,1370.393
2016-02-25 00:00:00,1369.395
2016-02-26 00:00:00,1367.62
2016-02-29 00:00:00,1369.357
2016-03-01 00:00:00,1372.471
2016-03-02 00:00:00,1379.161
2016-03-03 00:00:00,1384.358
2016-03-04 00:00:00,1388.887
2016-03-08 00:00:00,1391.859
2016-03-09 00:00:00,1393.697
2016-03-10 00:00:00,1395.826
2016-03-11 00:00:00,1397.569
2016-03-14 00:00:00,1399.712
2016-03-15 00:00:00,1399.098
2016-03-16 00:00:00,1395.013
2016-03-17 00:00:00,1391.088
2016-03-18 00:00:00,1386.237
2016-03-21 00:00:00,1383.376
2016-03-22 00:00:00,1382.715
2016-03-23 00:00:00,1381.32
2016-03-28 00:00:00,1376.994
2016-03-29 00:00:00,1367.798
2016-03-30 00:00:00,1362.132
2016-03-31 00:00:00,1358.969
2016-04-01 00:00:00,1357.344
2016-04-04 00:00:00,1355.362
2016-04-05 00:00:00,1351.901
2016-04-06 00:00:00,1350.587
2016-04-07 00:00:00,1350.528
2016-04-08 00:00:00,1350.416
2016-04-11 00:00:00,1348.987
2016-04-12 00:00:00,1348.964
2016-04-13 00:00:00,1351.411
2016-04-18 00:00:00,1356.332
2016-04-20 00:00:00,1363.423
2016-04-21 00:00:00,1368.249
2016-04-22 00:00:00,1371.819
2016-04-25 00:00:00,1375.527
2016-04-26 00:00:00,1379.09
2016-04-27 00:00:00,1383.956
2016-04-28 00:00:00,1388.786
2016-04-29 00:00:00,1392.832
2016-05-02 00:00:00,1396.471
2016-05-03 00:00:00,1400.174
2016-05-04 00:00:00,1401.658
2016-05-05 00:00:00,1403.134
2016-05-06 00:00:00,1404.242
2016-05-09 00:00:00,1404.802
2016-05-10 00:00:00,1406.273
2016-05-11 00:00:00,1407.065
2016-05-12 00:00:00,1411.283
2016-05-13 00:00:00,1417.64
2016-05-16 00:00:00,1423.296
2016-05-17 00:00:00,1429.69
2016-05-18 00:00:00,1435.896
2016-05-19 00:00:00,1442.13
2016-05-20 00:00:00,1446.568
2016-05-23 00:00:00,1440.454
2016-05-24 00:00:00,1429.228
2016-05-25 00:00:00,1421.677
2016-05-26 00:00:00,1417.488
2016-05-27 00:00:00,1412.438
2016-05-30 00:00:00,1408.181
2016-05-31 00:00:00,1403.715
2016-06-01 00:00:00,1401.543
2016-06-02 00:00:00,1400.974
2016-06-03 00:00:00,1399.929
2016-06-06 00:00:00,1398.236
2016-06-07 00:00:00,1398.189
2016-06-08 00:00:00,1397.421
2016-06-09 00:00:00,1396.308
2016-06-10 00:00:00,1394.051
2016-06-13 00:00:00,1389.246
2016-06-14 00:00:00,1385.07
2016-06-15 00:00:00,1380.913
2016-06-16 00:00:00,1377.168
2016-06-17 00:00:00,1372.741
2016-06-20 00:00:00,1366.194
2016-06-21 00:00:00,1358.704
2016-06-22 00:00:00,1352.381
2016-06-23 00:00:00,1348.275
2016-06-24 00:00:00,1342.545
2016-06-27 00:00:00,1341.415
2016-06-28 00:00:00,1343.047
2016-06-29 00:00:00,1346.318
2016-06-30 00:00:00,1349.718
2016-07-01 00:00:00,1353.783
2016-07-04 00:00:00,1359.757
2016-07-05 00:00:00,1365.601
2016-07-07 00:00:00,1370.176
2016-07-08 00:00:00,1373.935
2016-07-11 00:00:00,1378.756
2016-07-12 00:00:00,1384.6
2016-07-13 00:00:00,1389.126
2016-07-14 00:00:00,1393.814
2016-07-15 00:00:00,1396.604
2016-07-18 00:00:00,1398.771
2016-07-19 00:00:00,1398.396
2016-07-20 00:00:00,1398.024
2016-07-21 00:00:00,1398.984
2016-07-22 00:00:00,1400.823
2016-07-25 00:00:00,1403.452
2016-07-26 00:00:00,1404.691
2016-07-27 00:00:00,1404.949
2016-07-28 00:00:00,1407.051
2016-07-29 00:00:00,1411.053
2016-08-01 00:00:00,1416.105
2016-08-02 00:00:00,1419.081
2016-08-03 00:00:00,1419.796
2016-08-04 00:00:00,1420.345
2016-08-05 00:00:00,1421.986
2016-08-08 00:00:00,1431.515
2016-08-09 00:00:00,1444.813
2016-08-10 00:00:00,1455.084
2016-08-11 00:00:00,1469.221
2016-08-12 00:00:00,1484.924
2016-08-16 00:00:00,1501.17
2016-08-17 00:00:00,1516.635
2016-08-18 00:00:00,1531.845
2016-08-19 00:00:00,1546.091
2016-08-22 00:00:00,1559.716
2016-08-23 00:00:00,1571.652
2016-08-24 00:00:00,1585.435
2016-08-25 00:00:00,1600.216
2016-08-26 00:00:00,1612.085
2016-08-29 00:00:00,1621.98
2016-08-30 00:00:00,1632.015
2016-08-31 00:00:00,1641.417
2016-09-01 00:00:00,1648.691
2016-09-02 00:00:00,1653.003
2016-09-06 00:00:00,1658.122
2016-09-07 00:00:00,1665.123
2016-09-08 00:00:00,1672.191
2016-09-09 00:00:00,1678.3
2016-09-12 00:00:00,1680.82
2016-09-14 00:00:00,1687.238
2016-09-15 00:00:00,1695.789
2016-09-16 00:00:00,1701.607
2016-09-19 00:00:00,1703.137
2016-09-20 00:00:00,1704.196
2016-09-21 00:00:00,1703.871
2016-09-22 00:00:00,1703.878
2016-09-23 00:00:00,1704.193
2016-09-26 00:00:00,1704.963
2016-09-27 00:00:00,1706.259
2016-09-28 00:00:00,1706.879
2016-09-29 00:00:00,1701.936
2016-09-30 00:00:00,1697.799
2016-10-03 00:00:00,1700.645
2016-10-04 00:00:00,1703.782
2016-10-05 00:00:00,1707.178
2016-10-06 00:00:00,1709.947
2016-10-07 00:00:00,1710.261
2016-10-10 00:00:00,1708.772
2016-10-13 00:00:00,1704.463
2016-10-14 00:00:00,1704.4
2016-10-17 00:00:00,1700.51
2016-10-18 00:00:00,1694.459
2016-10-19 00:00:00,1690.496
2016-10-20 00:00:00,1687.862
2016-10-21 00:00:00,1685.05
2016-10-24 00:00:00,1681.805
2016-10-25 00:00:00,1678.807
2016-10-26 00:00:00,1674.744
2016-10-27 00:00:00,1668.568
2016-10-28 00:00:00,1665.605
2016-11-01 00:00:00,1664.28
2016-11-02 00:00:00,1662.027
2016-11-03 00:00:00,1660.525
2016-11-04 00:00:00,1659.545
2016-11-07 00:00:00,1659.542
2016-11-08 00:00:00,1656.354
2016-11-09 00:00:00,1643.447
2016-11-10 00:00:00,1639.138
2016-11-11 00:00:00,1631.009
2016-11-15 00:00:00,1614.403
2016-11-16 00:00:00,1602.453
2016-11-17 00:00:00,1590.514
2016-11-18 00:00:00,1576.771
2016-11-21 00:00:00,1563.961
2016-11-22 00:00:00,1552.057
2016-11-23 00:00:00,1543.596
2016-11-24 00:00:00,1536.726
2016-11-25 00:00:00,1530.628
2016-11-28 00:00:00,1525.478
2016-11-29 00:00:00,1523.156
2016-11-30 00:00:00,1521.565
2016-12-01 00:00:00,1520.759
2016-12-02 00:00:00,1518.215
2016-12-05 00:00:00,1518.344
2016-12-06 00:00:00,1518.61
2016-12-07 00:00:00,1517.324
2016-12-08 00:00:00,1517.568
2016-12-09 00:00:00,1517.877
2016-12-12 00:00:00,1515.827
2016-12-13 00:00:00,1512.133
2016-12-14 00:00:00,1508.536
2016-12-15 00:00:00,1504.283
2016-12-16 00:00:00,1499.342
2016-12-19 00:00:00,1493.942
2016-12-20 00:00:00,1488.793
2016-12-21 00:00:00,1482.555
2016-12-22 00:00:00,1475.594
2016-12-23 00:00:00,1468.432
2016-12-26 00:00:00,1461.873
2016-12-27 00:00:00,1456.623
2016-12-28 00:00:00,1453.978
2016-12-29 00:00:00,1451.029
2016-12-30 00:00:00,1450.756
2017-01-02 00:00:00,1450.178
2017-01-03 00:00:00,1448.708
2017-01-04 00:00:00,1446.861
2017-01-05 00:00:00,1445.275
2017-01-06 00:00:00,1445.071
2017-01-09 00:00:00,1445.574
2017-01-10 00:00:00,1445.444
2017-01-11 00:00:00,1447.725
2017-01-12 00:00:00,1450.729
2017-01-13 00:00:00,1453.56
2017-01-16 00:00:00,1455.629
2017-01-17 00:00:00,1459.38
2017-01-18 00:00:00,1466.213
2017-01-19 00:00:00,1475.193
2017-01-20 00:00:00,1482.715
2017-01-23 00:00:00,1488.408
2017-01-24 00:00:00,1495.467
2017-01-25 00:00:00,1502.12
2017-01-27 00:00:00,1508.23
2017-01-30 00:00:00,1513.729
2017-01-31 00:00:00,1518.916
2017-02-01 00:00:00,1526.01
2017-02-02 00:00:00,1534.491
2017-02-03 00:00:00,1543.106
2017-02-06 00:00:00,1552.127
2017-02-07 00:00:00,1559.47
2017-02-08 00:00:00,1565.046
2017-02-09 00:00:00,1570.083
2017-02-10 00:00:00,1575.44
2017-02-13 00:00:00,1580.771
2017-02-14 00:00:00,1585.367
2017-02-15 00:00:00,1587.158
2017-02-16 00:00:00,1589.187
2017-02-17 00:00:00,1591.831
2017-02-20 00:00:00,1595.398
2017-02-21 00:00:00,1598.071
2017-02-22 00:00:00,1599.976
2017-02-23 00:00:00,1602.16
2017-02-27 00:00:00,1604.299
2017-02-28 00:00:00,1605.669
2017-03-01 00:00:00,1605.78
2017-03-02 00:00:00,1603.149
2017-03-03 00:00:00,1598.076
2017-03-06 00:00:00,1592.678
2017-03-07 00:00:00,1587.194
2017-03-08 00:00:00,1582.694
2017-03-09 00:00:00,1578.586
2017-03-10 00:00:00,1576.026
2017-03-14 00:00:00,1576.571
2017-03-15 00:00:00,1577.389
2017-03-16 00:00:00,1580.547
2017-03-17 00:00:00,1584.347
2017-03-20 00:00:00,1588.578
2017-03-21 00:00:00,1593.779
2017-03-22 00:00:00,1600.028
2017-03-23 00:00:00,1605.92
2017-03-24 00:00:00,1610.366
2017-03-27 00:00:00,1614.992
2017-03-28 00:00:00,1620.261
2017-03-29 00:00:00,1626.838
2017-03-30 00:00:00,1634.87
2017-03-31 00:00:00,1640.426
2017-04-03 00:00:00,1644.932
2017-04-05 00:00:00,1649.289
2017-04-06 00:00:00,1652.98
2017-04-07 00:00:00,1655.541
2017-04-10 00:00:00,1659.353
2017-04-11 00:00:00,1664.093
2017-04-12 00:00:00,1668.726
2017-04-13 00:00:00,1673.053
2017-04-17 00:00:00,1675.308
2017-04-18 00:00:00,1677.183
2017-04-19 00:00:00,1679.139
2017-04-20 00:00:00,1681.402
2017-04-21 00:00:00,1682.462
2017-04-24 00:00:00,1683.331
2017-04-25 00:00:00,1686.985
2017-04-26 00:00:00,1694.909
2017-04-27 00:00:00,1702.368
2017-04-28 00:00:00,1712.115
2017-05-02 00:00:00,1721.055
2017-05-03 00:00:00,1727.5
2017-05-04 00:00:00,1734.463
2017-05-05 00:00:00,1738.536
2017-05-08 00:00:00,1741.357
2017-05-09 00:00:00,1745.481
2017-05-10 00:00:00,1753.308
2017-05-11 00:00:00,1763.649
2017-05-12 00:00:00,1772.209
2017-05-15 00:00:00,1782.146
2017-05-16 00:00:00,1790.811
2017-05-17 00:00:00,1797.01
2017-05-18 00:00:00,1798.36
2017-05-19 00:00:00,1799.624
2017-05-22 00:00:00,1802.294
2017-05-23 00:00:00,1804.02
2017-05-24 00:00:00,1801.108
2017-05-25 00:00:00,1795.864
2017-05-26 00:00:00,1789.857
2017-05-29 00:00:00,1781.946
2017-05-30 00:00:00,1774.439
2017-05-31 00:00:00,1771.37
2017-06-01 00:00:00,1773.052
2017-06-02 00:00:00,1776.175
2017-06-05 00:00:00,1780.726
2017-06-06 00:00:00,1784.364
2017-06-07 00:00:00,1787.867
2017-06-08 00:00:00,1791.169
2017-06-09 00:00:00,1795.637
2017-06-12 00:00:00,1799.112
2017-06-13 00:00:00,1800.31
2017-06-14 00:00:00,1800.755
2017-06-15 00:00:00,1800.169
2017-06-16 00:00:00,1797.652
2017-06-19 00:00:00,1797.597
2017-06-20 00:00:00,1797.883
2017-06-21 00:00:00,1799.5
2017-06-22 00:00:00,1802.76
2017-06-23 00:00:00,1804.262
2017-06-27 00:00:00,1805.76
2017-06-28 00:00:00,1806.557
2017-06-29 00:00:00,1808.376
2017-06-30 00:00:00,1811.242
2017-07-03 00:00:00,1815.841
2017-07-04 00:00:00,1821.166
2017-07-05 00:00:00,1826.12
2017-07-06 00:00:00,1830.336
2017-07-07 00:00:00,1832.252
2017-07-10 00:00:00,1836.052
2017-07-11 00:00:00,1837.797
2017-07-12 00:00:00,1839.179
2017-07-13 00:00:00,1841.912
2017-07-14 00:00:00,1843.283
2017-07-17 00:00:00,1844.159
2017-07-18 00:00:00,1845.276
2017-07-19 00:00:00,1850.412
2017-07-20 00:00:00,1855.348
2017-07-21 00:00:00,1860.613
2017-07-24 00:00:00,1866.404
2017-07-25 00:00:00,1872.414
2017-07-26 00:00:00,1877.749
2017-07-27 00:00:00,1883.832
2017-07-28 00:00:00,1889.425
2017-07-31 00:00:00,1896.169
2017-08-01 00:00:00,1902.538
2017-08-02 00:00:00,1906.83
2017-08-03 00:00:00,1909.198
2017-08-04 00:00:00,1912.789
2017-08-07 00:00:00,1924.426
2017-08-08 00:00:00,1934.928
2017-08-09 00:00:00,1943.21
2017-08-10 00:00:00,1955.464
2017-08-11 00:00:00,1965.217
2017-08-14 00:00:00,1976.109
2017-08-16 00:00:00,1990.648
2017-08-17 00:00:00,2006.281
2017-08-18 00:00:00,2017.893
2017-08-21 00:00:00,2028.576
2017-08-22 00:00:00,2036.664
2017-08-23 00:00:00,2043.845
2017-08-24 00:00:00,2050.995
2017-08-28 00:00:00,2056.466
2017-08-29 00:00:00,2059.14
2017-08-30 00:00:00,2064.116
2017-08-31 00:00:00,2069.306
2017-09-01 00:00:00,2073.875
2017-09-04 00:00:00,2076.742
2017-09-05 00:00:00,2081.616
2017-09-06 00:00:00,2085.159
2017-09-07 00:00:00,2090.09
2017-09-08 00:00:00,2096.615
2017-09-11 00:00:00,2102.593
2017-09-12 00:00:00,2108.185
2017-09-13 00:00:00,2114.088
2017-09-14 00:00:00,2119.418
2017-09-15 00:00:00,2125.341
2017-09-18 00:00:00,2132.146
2017-09-19 00:00:00,2136.935
2017-09-20 00:00:00,2141.249
2017-09-21 00:00:00,2143.933
2017-09-22 00:00:00,2144.342
2017-09-25 00:00:00,2143.652
2017-09-26 00:00:00,2144.553
2017-09-27 00:00:00,2144.601
2017-09-28 00:00:00,2146.641
2017-09-29 00:00:00,2148.983
2017-10-03 00:00:00,2151.76
2017-10-04 00:00:00,2153.476
2017-10-05 00:00:00,2156.379
2017-10-06 00:00:00,2157.836
2017-10-09 00:00:00,2159.056
2017-10-10 00:00:00,2161.145
2017-10-11 00:00:00,2162.618
2017-10-12 00:00:00,2169.482
2017-10-13 00:00:00,2182.858
2017-10-16 00:00:00,2192.644
2017-10-17 00:00:00,2201.767
2017-10-18 00:00:00,2214.603
2017-10-19 00:00:00,2227.269
2017-10-23 00:00:00,2239.315
2017-10-24 00:00:00,2247.363
2017-10-25 00:00:00,2253.526
2017-10-26 00:00:00,2258.932
2017-10-27 00:00:00,2262.819
2017-10-30 00:00:00,2270.901
2017-10-31 00:00:00,2279.006
2017-11-01 00:00:00,2285.857
2017-11-02 00:00:00,2290.001
2017-11-03 00:00:00,2294.247
2017-11-06 00:00:00,2297.919
2017-11-07 00:00:00,2302.608
2017-11-08 00:00:00,2304.342
2017-11-09 00:00:00,2308.775
2017-11-10 00:00:00,2319.548
2017-11-13 00:00:00,2328.043
2017-11-14 00:00:00,2337.488
2017-11-15 00:00:00,2342.385
2017-11-16 00:00:00,2346.37
2017-11-17 00:00:00,2350.705
2017-11-20 00:00:00,2353.711
2017-11-21 00:00:00,2358.59
2017-11-22 00:00:00,2362.317
2017-11-23 00:00:00,2365.124
2017-11-24 00:00:00,2365.833
2017-11-27 00:00:00,2367.276
2017-11-28 00:00:00,2371.147
2017-11-29 00:00:00,2374.683
2017-11-30 00:00:00,2377.214
2017-12-01 00:00:00,2379.934
2017-12-04 00:00:00,2380.848
2017-12-05 00:00:00,2381.356
2017-12-06 00:00:00,2380.72
2017-12-07 00:00:00,2385.649
2017-12-08 00:00:00,2391.805
2017-12-11 00:00:00,2396.74
2017-12-12 00:00:00,2399.997
2017-12-13 00:00:00,2401.188
2017-12-14 00:00:00,2398.051
2017-12-15 00:00:00,2393.946
2017-12-18 00:00:00,2387.59
2017-12-19 00:00:00,2386.221
2017-12-20 00:00:00,2384.735
2017-12-21 00:00:00,2382.828
2017-12-22 00:00:00,2383.493
2017-12-26 00:00:00,2382.518
2017-12-27 00:00:00,2381.307
2017-12-28 00:00:00,2378.196
2017-12-29 00:00:00,2375.226
2018-01-01 00:00:00,2374.919
2018-01-02 00:00:00,2372.213
2018-01-03 00:00:00,2369.042
2018-01-04 00:00:00,2364.418
2018-01-05 00:00:00,2362.047
2018-01-08 00:00:00,2358.542
2018-01-09 00:00:00,2358.066
2018-01-10 00:00:00,2355.812
2018-01-11 00:00:00,2354.965
2018-01-12 00:00:00,2355.222
2018-01-15 00:00:00,2356.998
2018-01-16 00:00:00,2355.796
2018-01-17 00:00:00,2354.714
2018-01-18 00:00:00,2353.64
2018-01-19 00:00:00,2351.406
2018-01-22 00:00:00,2351.302
2018-01-23 00:00:00,2352.204
2018-01-24 00:00:00,2352.536
2018-01-25 00:00:00,2349.949
2018-01-29 00:00:00,2348.245
2018-01-30 00:00:00,2347.805
2018-01-31 00:00:00,2346.524
2018-02-01 00:00:00,2347.1
2018-02-02 00:00:00,2345.3
2018-02-05 00:00:00,2342.961
2018-02-06 00:00:00,2333.364
2018-02-07 00:00:00,2327.615
2018-02-08 00:00:00,2323.896
2018-02-09 00:00:00,2322.15
2018-02-12 00:00:00,2327.109
2018-02-14 00:00:00,2334.776
2018-02-15 00:00:00,2338.97
2018-02-16 00:00:00,2343.661
2018-02-19 00:00:00,2346.57
2018-02-20 00:00:00,2349.464
2018-02-21 00:00:00,2353.089
2018-02-22 00:00:00,2360.643
2018-02-23 00:00:00,2370.999
2018-02-26 00:00:00,2382.285
2018-02-27 00:00:00,2393.22
2018-02-28 00:00:00,2401.382
2018-03-01 00:00:00,2409.105
2018-03-05 00:00:00,2413.919
2018-03-06 00:00:00,2415.412
2018-03-07 00:00:00,2416.28
2018-03-08 00:00:00,2418.363
2018-03-09 00:00:00,2419.077
2018-03-12 00:00:00,2420.141
2018-03-13 00:00:00,2421.318
2018-03-14 00:00:00,2421.136
2018-03-15 00:00:00,2421.868
2018-03-16 00:00:00,2423.084
2018-03-19 00:00:00,2422.422
2018-03-20 00:00:00,2420.806
2018-03-21 00:00:00,2420.557
2018-03-22 00:00:00,2420.678
2018-03-23 00:00:00,2418.371
2018-03-26 00:00:00,2419.399
2018-03-27 00:00:00,2423.384
2018-03-28 00:00:00,2429.27
2018-04-02 00:00:00,2438.828
2018-04-03 00:00:00,2449.233
2018-04-04 00:00:00,2455.926
2018-04-05 00:00:00,2462.303
2018-04-06 00:00:00,2472.021
2018-04-09 00:00:00,2483.562
2018-04-10 00:00:00,2491.107
2018-04-11 00:00:00,2499.774
2018-04-12 00:00:00,2506.994
2018-04-13 00:00:00,2515.922
2018-04-16 00:00:00,2527.255
2018-04-17 00:00:00,2541.049
2018-04-18 00:00:00,2555.295
2018-04-19 00:00:00,2568.766
2018-04-20 00:00:00,2579.45
2018-04-23 00:00:00,2588.056
2018-04-24 00:00:00,2593.973
2018-04-25 00:00:00,2602.701
2018-04-26 00:00:00,2611.358
2018-04-27 00:00:00,2622.092
2018-04-30 00:00:00,2634.657
2018-05-02 00:00:00,2645.534
2018-05-03 00:00:00,2649.997
2018-05-04 00:00:00,2652.866
2018-05-07 00:00:00,2659.76
2018-05-08 00:00:00,2665.477
2018-05-09 00:00:00,2670.12
2018-05-10 00:00:00,2672.519
2018-05-11 00:00:00,2677.652
2018-05-14 00:00:00,2682.887
2018-05-15 00:00:00,2687.703
2018-05-16 00:00:00,2693.108
2018-05-17 00:00:00,2699.022
2018-05-18 00:00:00,2706.557
2018-05-21 00:00:00,2714.828
2018-05-22 00:00:00,2722.575
2018-05-23 00:00:00,2733.542
2018-05-24 00:00:00,2746.708
2018-05-25 00:00:00,2761.112
2018-05-28 00:00:00,2776.863
2018-05-29 00:00:00,2790.596
2018-05-30 00:00:00,2801.412
2018-05-31 00:00:00,2815.691
2018-06-01 00:00:00,2829.372
2018-06-04 00:00:00,2835.994
2018-06-05 00:00:00,2842.457
2018-06-06 00:00:00,2849.594
2018-06-07 00:00:00,2859.921
2018-06-08 00:00:00,2871.06
2018-06-11 00:00:00,2880.559
2018-06-12 00:00:00,2888.178
2018-06-13 00:00:00,2899.358
2018-06-14 00:00:00,2909.796
2018-06-15 00:00:00,2923.118
2018-06-18 00:00:00,2935.999
2018-06-19 00:00:00,2943.476
2018-06-20 00:00:00,2949.679
2018-06-21 00:00:00,2954.434
2018-06-22 00:00:00,2956.594
2018-06-25 00:00:00,2960.803
2018-06-26 00:00:00,2965.692
2018-06-27 00:00:00,2973.522
2018-06-28 00:00:00,2979.764
2018-06-29 00:00:00,2990.677
2018-07-02 00:00:00,3002.315
2018-07-03 00:00:00,3013.208
2018-07-04 00:00:00,3025.275
2018-07-05 00:00:00,3039.496
2018-07-06 00:00:00,3051.761
2018-07-09 00:00:00,3064.106
2018-07-10 00:00:00,3077.696
2018-07-11 00:00:00,3087.666
2018-07-12 00:00:00,3097.601
2018-07-13 00:00:00,3110.191
2018-07-16 00:00:00,3125.83
2018-07-17 00:00:00,3137.837
2018-07-18 00:00:00,3144.728
2018-07-19 00:00:00,3147.262
2018-07-20 00:00:00,3151.535
2018-07-23 00:00:00,3157.285
2018-07-24 00:00:00,3163.899
2018-07-25 00:00:00,3171.633
2018-07-26 00:00:00,3177.371
2018-07-27 00:00:00,3180.797
2018-07-30 00:00:00,3178.195
2018-07-31 00:00:00,3181.38
2018-08-01 00:00:00,3189.508
2018-08-02 00:00:00,3194.959
2018-08-03 00:00:00,3197.393
2018-08-06 00:00:00,3196.974
2018-08-07 00:00:00,3190.64
2018-08-08 00:00:00,3184.756
2018-08-09 00:00:00,3182.331
2018-08-10 00:00:00,3180.14
2018-08-13 00:00:00,3181.264
2018-08-14 00:00:00,3186.239
2018-08-16 00:00:00,3191.4
2018-08-17 00:00:00,3200.135
2018-08-20 00:00:00,3216.347
2018-08-21 00:00:00,3235.199
2018-08-23 00:00:00,3256.282
2018-08-24 00:00:00,3271.929
2018-08-27 00:00:00,3284.86
2018-08-28 00:00:00,3298.284
2018-08-29 00:00:00,3308.131
2018-08-30 00:00:00,3313.074
2018-08-31 00:00:00,3317.267
2018-09-03 00:00:00,3319.233
2018-09-04 00:00:00,3310.226
2018-09-05 00:00:00,3288.397
2018-09-06 00:00:00,3270.586
2018-09-07 00:00:00,3254.772
2018-09-10 00:00:00,3237.059
2018-09-11 00:00:00,3213.335
2018-09-12 00:00:00,3191.073
2018-09-14 00:00:00,3175.596
2018-09-17 00:00:00,3161.312
2018-09-18 00:00:00,3149.056
2018-09-19 00:00:00,3136.729
2018-09-21 00:00:00,3109.081
2018-09-24 00:00:00,3083.624
